County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Montgomery,1501,68,59,4,2020-08-25,2020,8,25,2,0,1,0,0,5872,0.0860215053763441
Muscatine,7622,933,749,48,2020-08-25,2020,8,25,49,6,1,0,12.2448979591837,5871,0.097
O'Brien,2186,170,123,7,2020-08-25,2020,8,25,9,5,0,0,55.5555555555556,5870,0.123376623376623
Osceola,720,93,77,0,2020-08-25,2020,8,25,5,2,1,0,40,5869,0.144230769230769
Page,2164,105,102,0,2020-08-25,2020,8,25,2,1,1,0,50,5868,0.101973684210526
Palo Alto,1654,105,72,0,2020-08-25,2020,8,25,7,0,6,0,0,5867,0.11965811965812
Plymouth,4719,640,418,15,2020-08-25,2020,8,25,51,19,8,0,37.2549019607843,5866,0.261224489795918
Pocahontas,1368,122,110,2,2020-08-25,2020,8,25,5,0,1,0,0,5865,0.0582010582010582
Polk,103078,11955,9147,218,2020-08-25,2020,8,25,800,133,151,3,16.625,5864,0.113135135135135
Pottawattamie,17086,1521,1231,34,2020-08-25,2020,8,25,29,3,39,3,10.3448275862069,5863,0.117194183062447
Poweshiek,2444,177,143,8,2020-08-25,2020,8,25,10,0,7,0,0,5862,0.0633484162895928
Ringgold,823,30,25,1,2020-08-25,2020,8,25,4,0,1,0,0,5861,0.0810810810810811
Sac,1904,103,79,0,2020-08-25,2020,8,25,20,1,2,0,5,5860,0.0956521739130435
Scott,28618,2025,1537,18,2020-08-25,2020,8,25,158,11,14,-1,6.9620253164557,5859,0.0823750784026762
Shelby,1832,209,194,1,2020-08-25,2020,8,25,16,1,0,0,6.25,5858,0.133079847908745
Sioux,5243,806,569,3,2020-08-25,2020,8,25,47,16,7,0,34.0425531914894,5857,0.177837354781055
Story,22858,1705,1084,16,2020-08-25,2020,8,25,302,104,14,0,34.4370860927152,5856,0.0665519219736087
Tama,3635,590,495,29,2020-08-25,2020,8,25,19,4,2,0,21.0526315789474,5855,0.107929515418502
Taylor,989,107,101,0,2020-08-25,2020,8,25,2,0,2,0,0,5854,0.102362204724409
Union,2417,90,63,3,2020-08-25,2020,8,25,7,0,1,0,0,5853,0.049079754601227
Van Buren,880,47,25,1,2020-08-25,2020,8,25,12,0,1,0,0,5852,0.0734463276836158
Wapello,6548,1030,888,45,2020-08-25,2020,8,25,39,11,18,0,28.2051282051282,5851,0.202797202797203
Warren,9620,666,491,5,2020-08-25,2020,8,25,66,7,8,0,10.6060606060606,5850,0.0679245283018868
Washington,3510,319,290,11,2020-08-25,2020,8,25,38,4,2,1,10.5263157894737,5849,0.0711111111111111
Wayne,688,39,26,2,2020-08-25,2020,8,25,16,4,2,0,25,5848,0.0958904109589041
Webster,9908,703,615,8,2020-08-25,2020,8,25,48,7,0,0,14.5833333333333,5847,0.0529946691752901
Winnebago,2163,146,72,6,2020-08-25,2020,8,25,14,2,1,3,14.2857142857143,5846,0.112676056338028
Winneshiek,2952,187,93,1,2020-08-25,2020,8,25,72,14,4,0,19.4444444444444,5845,0.13769123783032
Woodbury,23755,3985,3545,54,2020-08-25,2020,8,25,71,21,18,0,29.5774647887324,5844,0.120412844036697
Worth,1269,75,58,0,2020-08-25,2020,8,25,12,0,5,0,0,5843,0.0647058823529412
Wright,3702,494,430,1,2020-08-25,2020,8,25,25,0,0,0,0,5842,0.113095238095238
Adair,1189,43,20,1,2020-08-24,2020,8,24,4,0,0,0,0,5841,0.0836363636363636
Adams,460,20,17,0,2020-08-24,2020,8,24,3,0,0,0,0,5840,0.0769230769230769
Allamakee,2292,168,141,4,2020-08-24,2020,8,24,15,1,0,0,6.66666666666667,5839,0.064406779661017
Appanoose,1798,66,55,3,2020-08-24,2020,8,24,18,0,1,0,0,5838,0.0562347188264059
Audubon,798,36,24,1,2020-08-24,2020,8,24,1,1,0,0,100,5837,0.0824742268041237
Benton,3872,182,131,1,2020-08-24,2020,8,24,15,0,2,0,0,5836,0.063758389261745
Black Hawk,27602,3521,2817,70,2020-08-24,2020,8,24,82,8,3,0,9.75609756097561,5835,0.130681818181818
Boone,4608,322,221,3,2020-08-24,2020,8,24,32,7,2,0,21.875,5834,0.124165554072096
Bremer,4026,265,163,7,2020-08-24,2020,8,24,17,0,2,0,0,5833,0.110606060606061
Buchanan,3337,164,90,1,2020-08-24,2020,8,24,11,0,0,0,0,5832,0.0994475138121547
Buena Vista,8233,1817,1762,12,2020-08-24,2020,8,24,15,2,0,0,13.3333333333333,5831,0.0732860520094563
Butler,2528,163,135,2,2020-08-24,2020,8,24,6,0,1,0,0,5830,0.136871508379888
Calhoun,1855,102,81,2,2020-08-24,2020,8,24,7,1,6,0,14.2857142857143,5829,0.0825688073394496
Carroll,3979,305,179,2,2020-08-24,2020,8,24,26,8,0,0,30.7692307692308,5828,0.166890982503365
Cass,1941,104,94,2,2020-08-24,2020,8,24,7,0,4,0,0,5827,0.104014598540146
Cedar,2764,146,109,1,2020-08-24,2020,8,24,7,0,0,0,0,5826,0.0637254901960784
Cerro Gordo,9133,720,530,20,2020-08-24,2020,8,24,23,5,1,0,21.7391304347826,5825,0.121301775147929
Cherokee,1917,126,112,1,2020-08-24,2020,8,24,4,0,5,0,0,5824,0.103942652329749
Chickasaw,1839,86,73,0,2020-08-24,2020,8,24,7,0,7,0,0,5823,0.132575757575758
Clarke,1752,216,159,3,2020-08-24,2020,8,24,3,0,0,0,0,5822,0.105263157894737
Clay,2904,231,166,2,2020-08-24,2020,8,24,12,2,0,0,16.6666666666667,5821,0.145584725536993
Clayton,2569,159,106,3,2020-08-24,2020,8,24,18,7,2,0,38.8888888888889,5820,0.142191142191142
Clinton,7110,679,252,7,2020-08-24,2020,8,24,45,20,4,1,44.4444444444444,5819,0.225563909774436
Crawford,3996,794,696,3,2020-08-24,2020,8,24,18,6,0,0,33.3333333333333,5818,0.174712643678161
Dallas,20016,2126,1670,36,2020-08-24,2020,8,24,80,11,1,0,13.75,5817,0.0925514174541412
Davis,957,77,48,2,2020-08-24,2020,8,24,9,0,0,0,0,5816,0.165714285714286
Decatur,1086,36,24,0,2020-08-24,2020,8,24,6,3,0,0,50,5815,0.0306122448979592
Delaware,2809,167,132,2,2020-08-24,2020,8,24,28,5,5,0,17.8571428571429,5814,0.107692307692308
Des Moines,5818,425,128,3,2020-08-24,2020,8,24,28,0,0,0,0,5813,0.178217821782178
Dickinson,4247,402,353,5,2020-08-24,2020,8,24,5,0,1,0,0,5812,0.0585858585858586
Dubuque,23103,1906,1374,35,2020-08-24,2020,8,24,82,3,20,0,3.65853658536585,5811,0.108365584995534
Emmet,1708,213,164,7,2020-08-24,2020,8,24,7,1,3,0,14.2857142857143,5810,0.147321428571429
Fayette,3084,125,72,1,2020-08-24,2020,8,24,35,2,1,1,5.71428571428571,5809,0.0867850098619329
Floyd,3061,184,162,3,2020-08-24,2020,8,24,7,0,11,0,0,5808,0.118705035971223
Franklin,2061,275,238,16,2020-08-24,2020,8,24,5,0,5,0,0,5807,0.153846153846154
Fremont,814,54,24,0,2020-08-24,2020,8,24,1,0,-1,0,0,5806,0.135483870967742
Greene,1416,47,38,0,2020-08-24,2020,8,24,9,2,0,0,22.2222222222222,5805,0.0462962962962963
Grundy,2103,113,65,1,2020-08-24,2020,8,24,9,1,0,0,11.1111111111111,5804,0.121875
Guthrie,2035,157,121,5,2020-08-24,2020,8,24,7,0,0,0,0,5803,0.0873493975903615
Hamilton,3006,247,228,2,2020-08-24,2020,8,24,13,1,0,0,7.69230769230769,5802,0.0659574468085106
Hancock,2032,135,124,2,2020-08-24,2020,8,24,9,2,6,0,22.2222222222222,5801,0.075
Hardin,2897,214,147,1,2020-08-24,2020,8,24,18,1,3,0,5.55555555555556,5800,0.125964010282776
Harrison,1856,137,107,1,2020-08-24,2020,8,24,9,2,3,0,22.2222222222222,5799,0.128205128205128
Henry,3143,205,104,4,2020-08-24,2020,8,24,24,3,0,0,12.5,5798,0.166365280289331
Howard,1453,88,51,0,2020-08-24,2020,8,24,10,1,4,0,10,5797,0.178899082568807
Humboldt,1740,100,86,2,2020-08-24,2020,8,24,10,0,6,0,0,5796,0.093812375249501
Ida,1059,36,29,0,2020-08-24,2020,8,24,4,0,0,0,0,5795,0.0432432432432432
Iowa,2957,107,77,1,2020-08-24,2020,8,24,10,1,2,0,10,5794,0.0503978779840849
Jackson,2983,180,125,1,2020-08-24,2020,8,24,13,0,0,0,0,5793,0.0942028985507246
Jasper,5617,523,416,30,2020-08-24,2020,8,24,35,1,0,1,2.85714285714286,5792,0.0683673469387755
Jefferson,2222,105,71,0,2020-08-24,2020,8,24,12,2,0,0,16.6666666666667,5791,0.07
Johnson,28719,2587,1796,24,2020-08-24,2020,8,24,127,49,4,0,38.5826771653543,5790,0.134639696586599
Jones,2894,155,113,2,2020-08-24,2020,8,24,16,1,2,0,6.25,5789,0.074245939675174
Keokuk,1223,48,26,1,2020-08-24,2020,8,24,8,2,0,0,25,5788,0.104651162790698
Kossuth,2398,112,75,0,2020-08-24,2020,8,24,9,1,0,0,11.1111111111111,5787,0.0743099787685775
Lee,4115,270,80,5,2020-08-24,2020,8,24,80,13,2,0,16.25,5786,0.136758893280632
Linn,38890,2754,2262,91,2020-08-24,2020,8,24,96,9,35,0,9.375,5785,0.0965917774721076
Louisa,2019,382,359,14,2020-08-24,2020,8,24,4,0,0,0,0,5784,0.0324074074074074
Lucas,1063,80,36,4,2020-08-24,2020,8,24,6,0,0,0,0,5783,0.114982578397213
Lyon,1236,136,120,2,2020-08-24,2020,8,24,1,0,0,0,0,5782,0.156398104265403
Madison,2659,150,92,2,2020-08-24,2020,8,24,8,0,1,0,0,5781,0.0961923847695391
Mahaska,2405,165,123,18,2020-08-24,2020,8,24,21,7,3,0,33.3333333333333,5780,0.0721393034825871
Marion,4477,322,196,0,2020-08-24,2020,8,24,129,16,14,0,12.4031007751938,5779,0.13801652892562
Marshall,9247,1570,1299,28,2020-08-24,2020,8,24,24,3,2,0,12.5,5778,0.157618213660245
Mills,2986,118,72,1,2020-08-24,2020,8,24,7,1,2,0,14.2857142857143,5777,0.108359133126935
Mitchell,2097,93,75,0,2020-08-24,2020,8,24,3,1,0,0,33.3333333333333,5776,0.0641509433962264
Monona,1297,105,88,1,2020-08-24,2020,8,24,9,1,0,0,11.1111111111111,5775,0.09375
Monroe,968,93,58,8,2020-08-24,2020,8,24,12,1,0,0,8.33333333333333,5774,0.160714285714286
Montgomery,1499,68,58,4,2020-08-24,2020,8,24,4,0,2,0,0,5773,0.0865051903114187
Muscatine,7573,927,748,48,2020-08-24,2020,8,24,17,3,1,0,17.6470588235294,5772,0.0968688845401174
O'Brien,2177,165,123,7,2020-08-24,2020,8,24,7,1,2,0,14.2857142857143,5771,0.105263157894737
Osceola,715,91,76,0,2020-08-24,2020,8,24,2,0,0,0,0,5770,0.121495327102804
Page,2162,104,101,0,2020-08-24,2020,8,24,2,0,0,0,0,5769,0.0922619047619048
Palo Alto,1647,105,66,0,2020-08-24,2020,8,24,4,0,0,0,0,5768,0.117154811715481
Plymouth,4668,621,410,15,2020-08-24,2020,8,24,20,7,2,0,35,5767,0.247566063977747
Pocahontas,1363,122,109,2,2020-08-24,2020,8,24,6,0,0,0,0,5766,0.0618556701030928
Polk,102278,11822,8996,215,2020-08-24,2020,8,24,496,71,22,1,14.3145161290323,5765,0.111480330153285
Pottawattamie,17057,1518,1192,31,2020-08-24,2020,8,24,28,1,12,0,3.57142857142857,5764,0.119517102615694
Poweshiek,2434,178,136,8,2020-08-24,2020,8,24,4,1,3,0,25,5763,0.0652631578947368
Ringgold,819,30,24,1,2020-08-24,2020,8,24,7,1,1,0,14.2857142857143,5762,0.0810810810810811
Sac,1884,102,77,0,2020-08-24,2020,8,24,11,1,0,0,9.09090909090909,5761,0.0929203539823009
Scott,28460,2014,1523,19,2020-08-24,2020,8,24,60,12,5,0,20,5760,0.083739837398374
Shelby,1816,208,194,1,2020-08-24,2020,8,24,3,0,3,0,0,5759,0.158671586715867
Sioux,5196,790,562,3,2020-08-24,2020,8,24,38,15,1,0,39.4736842105263,5758,0.171861086375779
Story,22556,1601,1070,16,2020-08-24,2020,8,24,94,32,1,0,34.0425531914894,5757,0.0531097890751758
Tama,3616,586,493,29,2020-08-24,2020,8,24,17,2,2,0,11.7647058823529,5756,0.105603448275862
Taylor,987,107,99,0,2020-08-24,2020,8,24,4,0,0,0,0,5755,0.107692307692308
Union,2410,90,62,3,2020-08-24,2020,8,24,5,0,2,0,0,5754,0.0509915014164306
Van Buren,868,47,24,1,2020-08-24,2020,8,24,11,1,0,0,9.09090909090909,5753,0.0786516853932584
Wapello,6509,1019,870,45,2020-08-24,2020,8,24,39,12,5,2,30.7692307692308,5752,0.194029850746269
Warren,9554,659,483,5,2020-08-24,2020,8,24,57,4,5,0,7.01754385964912,5751,0.0687633262260128
Washington,3472,315,288,10,2020-08-24,2020,8,24,17,0,0,0,0,5750,0.0677570093457944
Wayne,672,35,24,2,2020-08-24,2020,8,24,12,2,3,0,16.6666666666667,5749,0.087962962962963
Webster,9860,696,615,8,2020-08-24,2020,8,24,50,1,10,0,2,5748,0.0560806553245117
Winnebago,2149,144,71,3,2020-08-24,2020,8,24,4,0,1,1,0,5747,0.110935023771791
Winneshiek,2880,173,89,1,2020-08-24,2020,8,24,25,4,2,0,16,5746,0.133233532934132
Woodbury,23684,3964,3527,54,2020-08-24,2020,8,24,91,14,5,0,15.3846153846154,5745,0.114754098360656
Worth,1257,75,53,0,2020-08-24,2020,8,24,4,0,0,0,0,5744,0.0818713450292398
Wright,3677,495,430,1,2020-08-24,2020,8,24,6,1,0,0,16.6666666666667,5743,0.119760479041916
Adair,1185,43,20,1,2020-08-23,2020,8,23,2,0,0,0,0,5742,0.0807017543859649
Adams,457,20,17,0,2020-08-23,2020,8,23,0,0,0,0,,5741,0.0769230769230769
Allamakee,2277,167,141,4,2020-08-23,2020,8,23,13,1,0,0,7.69230769230769,5740,0.0629370629370629
Appanoose,1780,66,54,3,2020-08-23,2020,8,23,10,1,0,0,10,5739,0.0591133004926108
Audubon,797,35,24,1,2020-08-23,2020,8,23,3,1,0,0,33.3333333333333,5738,0.0693069306930693
Benton,3857,182,129,1,2020-08-23,2020,8,23,24,0,0,0,0,5737,0.065252854812398
Black Hawk,27520,3513,2814,70,2020-08-23,2020,8,23,79,12,9,1,15.1898734177215,5736,0.129732458354366
Boone,4576,315,219,3,2020-08-23,2020,8,23,7,3,1,0,42.8571428571429,5735,0.115537848605578
Bremer,4009,265,161,7,2020-08-23,2020,8,23,12,1,0,0,8.33333333333333,5734,0.117117117117117
Buchanan,3326,164,90,1,2020-08-23,2020,8,23,16,1,1,0,6.25,5733,0.101083032490975
Buena Vista,8218,1815,1762,12,2020-08-23,2020,8,23,6,1,0,0,16.6666666666667,5732,0.0694444444444445
Butler,2522,163,134,2,2020-08-23,2020,8,23,11,4,0,0,36.3636363636364,5731,0.133152173913043
Calhoun,1848,101,75,2,2020-08-23,2020,8,23,2,0,0,0,0,5730,0.0780780780780781
Carroll,3953,297,179,2,2020-08-23,2020,8,23,16,4,0,0,25,5729,0.157823129251701
